date_time,PM2.5,temp,wind_x,wind_y,b4_100,b5_100,frp_100,b4_250,b5_250,frp_250,0,1,2,3,4,5,6
2019-07-12 04:00:00,11.0,22.0,27.0,4.95981953654678e-15,0.0,0.0,197.017,2441.465,1435.856,0.0,29.5,65.63,0.0,0.0,1.0,0.0,0.0
2019-07-12 05:00:00,10.0,22.0,27.0,4.95981953654678e-15,0.0,0.0,197.017,2441.465,1435.856,0.0,29.5,65.63,0.0,0.0,1.0,0.0,0.0
2019-07-12 06:00:00,7.0,22.9,28.0,5.143516556418883e-15,0.0,0.0,1476.083,3238.719,27493.99,0.0,29.5,65.63,0.0,0.0,1.0,0.0,0.0
2019-07-12 07:00:00,13.0,22.9,28.0,5.143516556418883e-15,0.0,0.0,1476.083,3238.719,27493.99,0.0,29.5,65.63,0.0,0.0,1.0,0.0,0.0
2019-07-12 08:00:00,13.0,22.9,28.0,5.143516556418883e-15,0.0,0.0,1476.083,3238.719,27493.99,0.0,29.5,65.63,0.0,0.0,1.0,0.0,0.0
2019-07-12 09:00:00,20.0,25.3,25.901062150385386,2.2660493114391143,0.0,0.0,1476.083,3238.719,27493.99,0.0,29.5,65.63,0.0,0.0,1.0,0.0,0.0
2019-07-12 10:00:00,19.0,25.3,25.901062150385386,2.2660493114391143,0.0,0.0,1476.083,3238.719,27493.99,0.0,29.5,65.63,0.0,0.0,1.0,0.0,0.0
2019-07-12 11:00:00,23.0,25.3,25.901062150385386,2.2660493114391143,0.0,0.0,1476.083,3238.719,27493.99,0.0,29.5,65.63,0.0,0.0,1.0,0.0,0.0
2019-07-12 12:00:00,24.0,25.6,31.0,5.694607616035192e-15,0.0,0.0,1476.083,3238.719,27493.99,0.0,29.5,65.63,0.0,0.0,1.0,0.0,0.0
2019-07-12 13:00:00,18.0,25.6,31.0,5.694607616035192e-15,0.0,0.0,1476.083,3238.719,27493.99,0.0,29.5,65.63,0.0,0.0,1.0,0.0,0.0
2019-07-12 14:00:00,20.0,25.6,31.0,5.694607616035192e-15,0.0,0.0,1476.083,3238.719,27493.99,0.0,29.5,65.63,0.0,0.0,1.0,0.0,0.0
2019-07-12 15:00:00,22.0,29.3,26.079997309804845,6.988114217768057,0.0,0.0,1476.083,3238.719,27493.99,0.0,29.5,65.63,0.0,0.0,1.0,0.0,0.0
2019-07-12 16:00:00,16.0,29.3,26.079997309804845,6.988114217768057,0.0,0.0,1476.083,3238.719,27493.99,0.0,29.5,65.63,0.0,0.0,1.0,0.0,0.0
2019-07-12 17:00:00,17.0,29.3,26.079997309804845,6.988114217768057,0.0,0.0,1476.083,3238.719,27493.99,0.0,29.5,65.63,0.0,0.0,1.0,0.0,0.0
2019-07-12 18:00:00,18.0,25.4,19.69615506024416,3.4729635533386065,0.0,0.0,0.0,408.104,5121.131,0.0,29.5,65.63,0.0,0.0,1.0,0.0,0.0
2019-07-12 19:00:00,14.0,25.4,19.69615506024416,3.4729635533386065,0.0,0.0,0.0,408.104,5121.131,0.0,29.5,65.63,0.0,0.0,1.0,0.0,0.0
2019-07-12 20:00:00,17.0,25.4,19.69615506024416,3.4729635533386065,0.0,0.0,0.0,408.104,5121.131,0.0,29.5,65.63,0.0,0.0,1.0,0.0,0.0
2019-07-12 21:00:00,28.0,23.9,29.0,5.327213576290986e-15,0.0,0.0,0.0,408.104,5121.131,0.0,29.5,65.63,0.0,0.0,1.0,0.0,0.0
2019-07-12 22:00:00,22.0,23.9,29.0,5.327213576290986e-15,0.0,0.0,0.0,408.104,5121.131,0.0,29.5,65.63,0.0,0.0,1.0,0.0,0.0
2019-07-12 23:00:00,24.0,23.9,29.0,5.327213576290986e-15,0.0,0.0,0.0,408.104,5121.131,0.0,29.5,65.63,0.0,0.0,1.0,0.0,0.0
2019-07-13 00:00:00,20.0,22.6,25.605001578317413,-4.5148526193401795,0.0,0.0,0.0,408.104,5121.131,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 01:00:00,18.0,22.6,25.605001578317413,-4.5148526193401795,0.0,0.0,0.0,408.104,5121.131,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 02:00:00,19.0,22.6,25.605001578317413,-4.5148526193401795,0.0,0.0,0.0,408.104,5121.131,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 03:00:00,16.0,21.8,21.9162833580184,-1.9174263404484735,0.0,0.0,0.0,408.104,5121.131,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 04:00:00,13.0,21.8,21.9162833580184,-1.9174263404484735,0.0,0.0,0.0,408.104,5121.131,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 05:00:00,19.0,21.8,21.9162833580184,-1.9174263404484735,0.0,0.0,0.0,408.104,5121.131,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 06:00:00,12.0,23.1,31.0,5.694607616035192e-15,0.0,216.368,0.0,234.67,17680.991,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 07:00:00,17.0,23.1,31.0,5.694607616035192e-15,0.0,216.368,0.0,234.67,17680.991,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 08:00:00,20.0,23.1,31.0,5.694607616035192e-15,0.0,216.368,0.0,234.67,17680.991,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 09:00:00,22.0,25.1,28.0,5.143516556418883e-15,0.0,216.368,0.0,234.67,17680.991,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 10:00:00,23.0,25.1,28.0,5.143516556418883e-15,0.0,216.368,0.0,234.67,17680.991,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 11:00:00,20.0,25.1,28.0,5.143516556418883e-15,0.0,216.368,0.0,234.67,17680.991,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 12:00:00,18.0,27.7,27.893451546568876,-2.4403607969344208,0.0,216.368,0.0,234.67,17680.991,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 13:00:00,20.0,27.7,27.893451546568876,-2.4403607969344208,0.0,216.368,0.0,234.67,17680.991,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 14:00:00,21.0,27.7,27.893451546568876,-2.4403607969344208,0.0,216.368,0.0,234.67,17680.991,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 15:00:00,12.0,27.1,29.544232590366242,5.2094453300079095,0.0,216.368,0.0,234.67,17680.991,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 16:00:00,18.0,27.1,29.544232590366242,5.2094453300079095,0.0,216.368,0.0,234.67,17680.991,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 17:00:00,11.0,27.1,29.544232590366242,5.2094453300079095,0.0,216.368,0.0,234.67,17680.991,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 18:00:00,10.0,25.4,27.0,4.95981953654678e-15,0.0,0.0,0.0,399.076,1838.714,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 19:00:00,12.0,25.4,27.0,4.95981953654678e-15,0.0,0.0,0.0,399.076,1838.714,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 20:00:00,12.0,25.4,27.0,4.95981953654678e-15,0.0,0.0,0.0,399.076,1838.714,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 21:00:00,12.0,23.9,30.52904034337845,-5.383093507674829,0.0,0.0,0.0,399.076,1838.714,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 22:00:00,13.0,23.9,30.52904034337845,-5.383093507674829,0.0,0.0,0.0,399.076,1838.714,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-13 23:00:00,12.0,23.9,30.52904034337845,-5.383093507674829,0.0,0.0,0.0,399.076,1838.714,0.0,30.4,60.19,0.0,0.0,1.0,0.0,0.0
2019-07-14 00:00:00,9.0,23.1,24.432008140433616,-8.892523726467394,0.0,0.0,0.0,399.076,1838.714,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 01:00:00,11.0,23.1,24.432008140433616,-8.892523726467394,0.0,0.0,0.0,399.076,1838.714,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 02:00:00,11.0,23.1,24.432008140433616,-8.892523726467394,0.0,0.0,0.0,399.076,1838.714,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 03:00:00,9.0,22.6,25.605001578317413,-4.5148526193401795,0.0,0.0,0.0,399.076,1838.714,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 04:00:00,12.0,22.6,25.605001578317413,-4.5148526193401795,0.0,0.0,0.0,399.076,1838.714,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 05:00:00,12.0,22.6,25.605001578317413,-4.5148526193401795,0.0,0.0,0.0,399.076,1838.714,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 06:00:00,11.0,23.4,27.893451546568876,-2.4403607969344208,0.0,0.0,221.793,1333.002,3124.585,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 07:00:00,14.0,23.4,27.893451546568876,-2.4403607969344208,0.0,0.0,221.793,1333.002,3124.585,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 08:00:00,16.0,23.4,27.893451546568876,-2.4403607969344208,0.0,0.0,221.793,1333.002,3124.585,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 09:00:00,13.0,27.1,22.912478056110146,-2.0045820831961314,0.0,0.0,221.793,1333.002,3124.585,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 10:00:00,16.0,27.1,22.912478056110146,-2.0045820831961314,0.0,0.0,221.793,1333.002,3124.585,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 11:00:00,15.0,27.1,22.912478056110146,-2.0045820831961314,0.0,0.0,221.793,1333.002,3124.585,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 12:00:00,12.0,28.7,25.901062150385386,-2.266049311439105,0.0,0.0,221.793,1333.002,3124.585,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 13:00:00,11.0,28.7,25.901062150385386,-2.266049311439105,0.0,0.0,221.793,1333.002,3124.585,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 14:00:00,14.0,28.7,25.901062150385386,-2.266049311439105,0.0,0.0,221.793,1333.002,3124.585,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 15:00:00,13.0,26.3,29.943700614961116,8.02339039817814,0.0,0.0,221.793,1333.002,3124.585,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 16:00:00,15.0,26.3,29.943700614961116,8.02339039817814,0.0,0.0,221.793,1333.002,3124.585,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 17:00:00,11.0,26.3,29.943700614961116,8.02339039817814,0.0,0.0,221.793,1333.002,3124.585,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 18:00:00,14.0,24.0,23.492315519647704,8.550503583141735,0.0,0.0,0.0,0.0,2444.528,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 19:00:00,13.0,24.0,23.492315519647704,8.550503583141735,0.0,0.0,0.0,0.0,2444.528,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 20:00:00,15.0,24.0,23.492315519647704,8.550503583141735,0.0,0.0,0.0,0.0,2444.528,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 21:00:00,12.0,22.9,34.0,6.245698675651501e-15,0.0,0.0,0.0,0.0,2444.528,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 22:00:00,11.0,22.9,34.0,6.245698675651501e-15,0.0,0.0,0.0,0.0,2444.528,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-14 23:00:00,9.0,22.9,34.0,6.245698675651501e-15,0.0,0.0,0.0,0.0,2444.528,0.0,29.5,65.66,0.0,0.0,1.0,0.0,0.0
2019-07-15 00:00:00,12.0,22.4,26.0,4.776122516674677e-15,0.0,0.0,0.0,0.0,2444.528,0.0,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 01:00:00,10.0,22.4,26.0,4.776122516674677e-15,0.0,0.0,0.0,0.0,2444.528,0.0,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 02:00:00,10.0,22.4,26.0,4.776122516674677e-15,0.0,0.0,0.0,0.0,2444.528,0.0,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 03:00:00,10.0,22.0,25.0,4.592425496802574e-15,0.0,0.0,0.0,0.0,2444.528,0.0,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 04:00:00,10.0,22.0,25.0,4.592425496802574e-15,0.0,0.0,0.0,0.0,2444.528,0.0,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 05:00:00,7.0,22.0,25.0,4.592425496802574e-15,0.0,0.0,0.0,0.0,2444.528,0.0,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 06:00:00,14.0,22.9,20.920088659926655,-1.8302705977008156,220.928,1333.576,1105.612,7117.321,43055.371,195.056,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 07:00:00,9.0,22.9,20.920088659926655,-1.8302705977008156,220.928,1333.576,1105.612,7117.321,43055.371,195.056,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 08:00:00,11.0,22.9,20.920088659926655,-1.8302705977008156,220.928,1333.576,1105.612,7117.321,43055.371,195.056,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 09:00:00,15.0,27.2,17.726539554219745,3.125667198004746,220.928,1333.576,1105.612,7117.321,43055.371,195.056,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 10:00:00,15.0,27.2,17.726539554219745,3.125667198004746,220.928,1333.576,1105.612,7117.321,43055.371,195.056,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 11:00:00,19.0,27.2,17.726539554219745,3.125667198004746,220.928,1333.576,1105.612,7117.321,43055.371,195.056,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 12:00:00,15.0,29.1,15.454813220625093,4.14110472164033,220.928,1333.576,1105.612,7117.321,43055.371,195.056,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 13:00:00,14.0,29.1,15.454813220625093,4.14110472164033,220.928,1333.576,1105.612,7117.321,43055.371,195.056,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 14:00:00,17.0,29.1,15.454813220625093,4.14110472164033,220.928,1333.576,1105.612,7117.321,43055.371,195.056,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 15:00:00,17.0,28.5,21.665770566268577,3.820259908672467,220.928,1333.576,1105.612,7117.321,43055.371,195.056,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 16:00:00,15.0,28.5,21.665770566268577,3.820259908672467,220.928,1333.576,1105.612,7117.321,43055.371,195.056,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 17:00:00,19.0,28.5,21.665770566268577,3.820259908672467,220.928,1333.576,1105.612,7117.321,43055.371,195.056,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 18:00:00,17.0,24.7,13.522961568046956,3.6234666314352886,0.0,0.0,0.0,2218.438,812.414,0.0,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 19:00:00,11.0,24.7,13.522961568046956,3.6234666314352886,0.0,0.0,0.0,2218.438,812.414,0.0,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 20:00:00,14.0,24.7,13.522961568046956,3.6234666314352886,0.0,0.0,0.0,2218.438,812.414,0.0,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 21:00:00,17.0,23.2,21.0,3.857637417314163e-15,0.0,0.0,0.0,2218.438,812.414,0.0,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 22:00:00,16.0,23.2,21.0,3.857637417314163e-15,0.0,0.0,0.0,2218.438,812.414,0.0,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-15 23:00:00,22.0,23.2,21.0,3.857637417314163e-15,0.0,0.0,0.0,2218.438,812.414,0.0,29.5,66.26,0.0,0.0,1.0,0.0,0.0
2019-07-16 00:00:00,20.0,22.3,15.756924048195328,2.7783708426708853,0.0,0.0,0.0,2218.438,812.414,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 01:00:00,15.0,22.3,15.756924048195328,2.7783708426708853,0.0,0.0,0.0,2218.438,812.414,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 02:00:00,17.0,22.3,15.756924048195328,2.7783708426708853,0.0,0.0,0.0,2218.438,812.414,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 03:00:00,12.0,21.5,17.0,3.1228493378257506e-15,0.0,0.0,0.0,2218.438,812.414,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 04:00:00,15.0,21.5,17.0,3.1228493378257506e-15,0.0,0.0,0.0,2218.438,812.414,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 05:00:00,13.0,21.5,17.0,3.1228493378257506e-15,0.0,0.0,0.0,2218.438,812.414,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 06:00:00,13.0,23.2,7.250462296293202,-3.3809460939255906,0.0,228.538,4348.153,4229.237,35157.51,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 07:00:00,11.0,23.2,7.250462296293202,-3.3809460939255906,0.0,228.538,4348.153,4229.237,35157.51,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 08:00:00,17.0,23.2,7.250462296293202,-3.3809460939255906,0.0,228.538,4348.153,4229.237,35157.51,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 09:00:00,16.0,29.2,8.96575228282571,0.7844016847289242,0.0,228.538,4348.153,4229.237,35157.51,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 10:00:00,15.0,29.2,8.96575228282571,0.7844016847289242,0.0,228.538,4348.153,4229.237,35157.51,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 11:00:00,14.0,29.2,8.96575228282571,0.7844016847289242,0.0,228.538,4348.153,4229.237,35157.51,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 12:00:00,13.0,32.0,5.65685424949238,5.6568542494923815,0.0,228.538,4348.153,4229.237,35157.51,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 13:00:00,15.0,32.0,5.65685424949238,5.6568542494923815,0.0,228.538,4348.153,4229.237,35157.51,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 14:00:00,16.0,32.0,5.65685424949238,5.6568542494923815,0.0,228.538,4348.153,4229.237,35157.51,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 15:00:00,17.0,31.5,-0.6972459419812655,7.969557584733964,0.0,228.538,4348.153,4229.237,35157.51,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 16:00:00,16.0,31.5,-0.6972459419812655,7.969557584733964,0.0,228.538,4348.153,4229.237,35157.51,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 17:00:00,14.0,31.5,-0.6972459419812655,7.969557584733964,0.0,228.538,4348.153,4229.237,35157.51,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 18:00:00,12.0,25.2,3.4202014332566866,9.396926207859085,0.0,203.775,200.6,1668.203,199.261,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 19:00:00,17.0,25.2,3.4202014332566866,9.396926207859085,0.0,203.775,200.6,1668.203,199.261,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 20:00:00,19.0,25.2,3.4202014332566866,9.396926207859085,0.0,203.775,200.6,1668.203,199.261,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 21:00:00,23.0,23.6,8.999026535611549,10.724622203665692,0.0,203.775,200.6,1668.203,199.261,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 22:00:00,13.0,23.6,8.999026535611549,10.724622203665692,0.0,203.775,200.6,1668.203,199.261,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-16 23:00:00,16.0,23.6,8.999026535611549,10.724622203665692,0.0,203.775,200.6,1668.203,199.261,0.0,30.4,61.7,0.58,0.0,0.0,0.0,0.0
2019-07-17 00:00:00,12.0,23.0,7.500000000000002,12.990381056766578,0.0,203.775,200.6,1668.203,199.261,0.0,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 01:00:00,9.0,23.0,7.500000000000002,12.990381056766578,0.0,203.775,200.6,1668.203,199.261,0.0,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 02:00:00,12.0,23.0,7.500000000000002,12.990381056766578,0.0,203.775,200.6,1668.203,199.261,0.0,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 03:00:00,9.0,22.2,7.250462296293201,3.3809460939255933,0.0,203.775,200.6,1668.203,199.261,0.0,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 04:00:00,13.0,22.2,7.250462296293201,3.3809460939255933,0.0,203.775,200.6,1668.203,199.261,0.0,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 05:00:00,12.0,22.2,7.250462296293201,3.3809460939255933,0.0,203.775,200.6,1668.203,199.261,0.0,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 06:00:00,16.0,23.4,-4.92403876506104,0.8682408883346515,221.305,1782.667,4009.566,2901.835,4759.933,195.307,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 07:00:00,12.0,23.4,-4.92403876506104,0.8682408883346515,221.305,1782.667,4009.566,2901.835,4759.933,195.307,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 08:00:00,11.0,23.4,-4.92403876506104,0.8682408883346515,221.305,1782.667,4009.566,2901.835,4759.933,195.307,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 09:00:00,18.0,29.5,-0.7844016847289237,8.96575228282571,221.305,1782.667,4009.566,2901.835,4759.933,195.307,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 10:00:00,18.0,29.5,-0.7844016847289237,8.96575228282571,221.305,1782.667,4009.566,2901.835,4759.933,195.307,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 11:00:00,21.0,29.5,-0.7844016847289237,8.96575228282571,221.305,1782.667,4009.566,2901.835,4759.933,195.307,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 12:00:00,17.0,33.3,-4.648800879147695,9.96938565740315,221.305,1782.667,4009.566,2901.835,4759.933,195.307,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 13:00:00,19.0,33.3,-4.648800879147695,9.96938565740315,221.305,1782.667,4009.566,2901.835,4759.933,195.307,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 14:00:00,9.0,33.3,-4.648800879147695,9.96938565740315,221.305,1782.667,4009.566,2901.835,4759.933,195.307,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 15:00:00,16.0,31.7,-4.446261863233696,12.216004070216808,221.305,1782.667,4009.566,2901.835,4759.933,195.307,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 16:00:00,14.0,31.7,-4.446261863233696,12.216004070216808,221.305,1782.667,4009.566,2901.835,4759.933,195.307,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 17:00:00,12.0,31.7,-4.446261863233696,12.216004070216808,221.305,1782.667,4009.566,2901.835,4759.933,195.307,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 18:00:00,10.0,26.2,-1.4695761589768238e-15,12.0,0.0,0.0,0.0,195.598,1248.04,0.0,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 19:00:00,14.0,26.2,-1.4695761589768238e-15,12.0,0.0,0.0,0.0,195.598,1248.04,0.0,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 20:00:00,13.0,26.2,-1.4695761589768238e-15,12.0,0.0,0.0,0.0,195.598,1248.04,0.0,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 21:00:00,14.0,24.4,7.607128711332587,16.3135401666597,0.0,0.0,0.0,195.598,1248.04,0.0,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 22:00:00,15.0,24.4,7.607128711332587,16.3135401666597,0.0,0.0,0.0,195.598,1248.04,0.0,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-17 23:00:00,17.0,24.4,7.607128711332587,16.3135401666597,0.0,0.0,0.0,195.598,1248.04,0.0,31.5,58.12,0.0,0.0,1.0,0.0,0.0
2019-07-18 00:00:00,13.0,23.5,13.498539803417325,16.086933305498537,0.0,0.0,0.0,195.598,1248.04,0.0,32.6,55.65,0.0,0.0,1.0,0.0,0.0
2019-07-18 01:00:00,13.0,23.5,13.498539803417325,16.086933305498537,0.0,0.0,0.0,195.598,1248.04,0.0,32.6,55.65,0.0,0.0,1.0,0.0,0.0
2019-07-18 02:00:00,12.0,23.5,13.498539803417325,16.086933305498537,0.0,0.0,0.0,195.598,1248.04,0.0,32.6,55.65,0.0,0.0,1.0,0.0,0.0
2019-07-18 03:00:00,12.0,22.8,15.0,2.7554552980815444e-15,0.0,0.0,0.0,195.598,1248.04,0.0,32.6,55.65,0.0,0.0,1.0,0.0,0.0
2019-07-18 04:00:00,13.0,22.8,15.0,2.7554552980815444e-15,0.0,0.0,0.0,195.598,1248.04,0.0,32.6,55.65,0.0,0.0,1.0,0.0,0.0
2019-07-18 05:00:00,11.0,22.8,15.0,2.7554552980815444e-15,0.0,0.0,0.0,195.598,1248.04,0.0,32.6,55.65,0.0,0.0,1.0,0.0,0.0
2019-07-18 06:00:00,13.0,23.9,1.3680805733026777,-3.7587704831436324,435.798,1132.131,651.763,662.356,9814.035,385.829,32.6,55.65,0.0,0.0,1.0,0.0,0.0
2019-07-18 07:00:00,15.0,23.9,1.3680805733026777,-3.7587704831436324,435.798,1132.131,651.763,662.356,9814.035,385.829,32.6,55.65,0.0,0.0,1.0,0.0,0.0
2019-07-18 08:00:00,17.0,23.9,1.3680805733026777,-3.7587704831436324,435.798,1132.131,651.763,662.356,9814.035,385.829,32.6,55.65,0.0,0.0,1.0,0.0,0.0
2019-07-18 09:00:00,20.0,29.4,0.6945927106677219,3.939231012048832,435.798,1132.131,651.763,662.356,9814.035,385.829,32.6,55.65,0.0,0.0,1.0,0.0,0.0
2019-07-18 10:00:00,17.0,29.4,0.6945927106677219,3.939231012048832,435.798,1132.131,651.763,662.356,9814.035,385.829,32.6,55.65,0.0,0.0,1.0,0.0,0.0
2019-07-18 11:00:00,15.0,29.4,0.6945927106677219,3.939231012048832,435.798,1132.131,651.763,662.356,9814.035,385.829,32.6,55.65,0.0,0.0,1.0,0.0,0.0
