date_time,PM2.5,temp,wind_x,wind_y,b4_100,b5_100,frp_100,b4_250,b5_250,frp_250,0,1,2,3,4,5
2019-08-15 08:00:00,25.0,27.5,22.516660498395403,-13.000000000000004,3346.411,3640.93,3986.103,342.527,679.734,2891.374,30.2,72.62,0.0,1.0,0.0,0.0
2019-08-15 09:00:00,18.0,29.0,19.05255888325765,-11.000000000000002,3346.411,3640.93,3986.103,342.527,679.734,2891.374,30.2,72.62,0.0,1.0,0.0,0.0
2019-08-15 10:00:00,24.0,29.0,19.05255888325765,-11.000000000000002,3346.411,3640.93,3986.103,342.527,679.734,2891.374,30.2,72.62,0.0,1.0,0.0,0.0
2019-08-15 11:00:00,23.0,29.0,19.05255888325765,-11.000000000000002,3346.411,3640.93,3986.103,342.527,679.734,2891.374,30.2,72.62,0.0,1.0,0.0,0.0
2019-08-15 12:00:00,21.0,31.9,21.650635094610966,-12.500000000000004,3346.411,3640.93,3986.103,342.527,679.734,2891.374,30.2,72.62,0.0,1.0,0.0,0.0
2019-08-15 13:00:00,24.0,31.9,21.650635094610966,-12.500000000000004,3346.411,3640.93,3986.103,342.527,679.734,2891.374,30.2,72.62,0.0,1.0,0.0,0.0
2019-08-15 14:00:00,28.0,31.9,21.650635094610966,-12.500000000000004,3346.411,3640.93,3986.103,342.527,679.734,2891.374,30.2,72.62,0.0,1.0,0.0,0.0
2019-08-15 15:00:00,22.0,32.0,28.559424837354037,-5.035797152340969,3346.411,3640.93,3986.103,342.527,679.734,2891.374,30.2,72.62,0.0,1.0,0.0,0.0
2019-08-15 16:00:00,16.0,32.0,28.559424837354037,-5.035797152340969,3346.411,3640.93,3986.103,342.527,679.734,2891.374,30.2,72.62,0.0,1.0,0.0,0.0
2019-08-15 17:00:00,14.0,32.0,28.559424837354037,-5.035797152340969,3346.411,3640.93,3986.103,342.527,679.734,2891.374,30.2,72.62,0.0,1.0,0.0,0.0
2019-08-15 18:00:00,18.0,30.1,23.908672754201895,-2.091737825943789,0.0,0.0,0.0,0.0,0.0,0.0,30.2,72.62,0.0,1.0,0.0,0.0
2019-08-15 19:00:00,17.0,30.1,23.908672754201895,-2.091737825943789,0.0,0.0,0.0,0.0,0.0,0.0,30.2,72.62,0.0,1.0,0.0,0.0
2019-08-15 20:00:00,15.0,30.1,23.908672754201895,-2.091737825943789,0.0,0.0,0.0,0.0,0.0,0.0,30.2,72.62,0.0,1.0,0.0,0.0
2019-08-15 21:00:00,13.0,29.4,26.89725684847713,-2.353205054186763,0.0,0.0,0.0,0.0,0.0,0.0,30.2,72.62,0.0,1.0,0.0,0.0
2019-08-15 22:00:00,15.0,29.4,26.89725684847713,-2.353205054186763,0.0,0.0,0.0,0.0,0.0,0.0,30.2,72.62,0.0,1.0,0.0,0.0
2019-08-15 23:00:00,14.0,29.4,26.89725684847713,-2.353205054186763,0.0,0.0,0.0,0.0,0.0,0.0,30.2,72.62,0.0,1.0,0.0,0.0
2019-08-16 00:00:00,14.0,28.7,26.89725684847713,2.353205054186773,0.0,0.0,0.0,0.0,0.0,0.0,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 01:00:00,22.0,28.7,26.89725684847713,2.353205054186773,0.0,0.0,0.0,0.0,0.0,0.0,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 02:00:00,21.0,28.7,26.89725684847713,2.353205054186773,0.0,0.0,0.0,0.0,0.0,0.0,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 03:00:00,16.0,27.9,31.0,5.694607616035192e-15,0.0,0.0,0.0,0.0,0.0,0.0,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 04:00:00,16.0,27.9,31.0,5.694607616035192e-15,0.0,0.0,0.0,0.0,0.0,0.0,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 05:00:00,20.0,27.9,31.0,5.694607616035192e-15,0.0,0.0,0.0,0.0,0.0,0.0,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 06:00:00,22.0,28.2,25.901062150385386,-2.266049311439105,1544.486,433.145,3987.37,446.747,219.173,1326.065,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 07:00:00,30.0,28.2,25.901062150385386,-2.266049311439105,1544.486,433.145,3987.37,446.747,219.173,1326.065,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 08:00:00,32.0,28.2,25.901062150385386,-2.266049311439105,1544.486,433.145,3987.37,446.747,219.173,1326.065,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 09:00:00,26.0,30.9,26.89725684847713,-2.353205054186763,1544.486,433.145,3987.37,446.747,219.173,1326.065,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 10:00:00,28.0,30.9,26.89725684847713,-2.353205054186763,1544.486,433.145,3987.37,446.747,219.173,1326.065,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 11:00:00,29.0,30.9,26.89725684847713,-2.353205054186763,1544.486,433.145,3987.37,446.747,219.173,1326.065,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 12:00:00,24.0,32.3,23.908672754201895,-2.091737825943789,1544.486,433.145,3987.37,446.747,219.173,1326.065,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 13:00:00,24.0,32.3,23.908672754201895,-2.091737825943789,1544.486,433.145,3987.37,446.747,219.173,1326.065,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 14:00:00,22.0,32.3,23.908672754201895,-2.091737825943789,1544.486,433.145,3987.37,446.747,219.173,1326.065,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 15:00:00,14.0,31.9,26.589809331329615,4.688500797007119,1544.486,433.145,3987.37,446.747,219.173,1326.065,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 16:00:00,17.0,31.9,26.589809331329615,4.688500797007119,1544.486,433.145,3987.37,446.747,219.173,1326.065,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 17:00:00,18.0,31.9,26.589809331329615,4.688500797007119,1544.486,433.145,3987.37,446.747,219.173,1326.065,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 18:00:00,15.0,30.5,19.052558883257646,11.00000000000001,0.0,0.0,0.0,0.0,606.672,0.0,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 19:00:00,14.0,30.5,19.052558883257646,11.00000000000001,0.0,0.0,0.0,0.0,606.672,0.0,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 20:00:00,14.0,30.5,19.052558883257646,11.00000000000001,0.0,0.0,0.0,0.0,606.672,0.0,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 21:00:00,12.0,29.7,19.918584287042084,11.50000000000001,0.0,0.0,0.0,0.0,606.672,0.0,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 22:00:00,15.0,29.7,19.918584287042084,11.50000000000001,0.0,0.0,0.0,0.0,606.672,0.0,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-16 23:00:00,18.0,29.7,19.918584287042084,11.50000000000001,0.0,0.0,0.0,0.0,606.672,0.0,30.3,74.09,0.0,1.0,0.0,0.0
2019-08-17 00:00:00,13.0,28.6,25.376618037026205,11.833311328739576,0.0,0.0,0.0,0.0,606.672,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 01:00:00,13.0,28.6,25.376618037026205,11.833311328739576,0.0,0.0,0.0,0.0,606.672,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 02:00:00,11.0,28.6,25.376618037026205,11.833311328739576,0.0,0.0,0.0,0.0,606.672,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 03:00:00,15.0,27.9,26.079997309804845,6.988114217768057,0.0,0.0,0.0,0.0,606.672,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 04:00:00,16.0,27.9,26.079997309804845,6.988114217768057,0.0,0.0,0.0,0.0,606.672,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 05:00:00,14.0,27.9,26.079997309804845,6.988114217768057,0.0,0.0,0.0,0.0,606.672,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 06:00:00,17.0,28.2,23.18221983093764,6.211657082460495,0.0,110.996,899.118,448.404,1220.231,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 07:00:00,20.0,28.2,23.18221983093764,6.211657082460495,0.0,110.996,899.118,448.404,1220.231,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 08:00:00,20.0,28.2,23.18221983093764,6.211657082460495,0.0,110.996,899.118,448.404,1220.231,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 09:00:00,21.0,30.4,32.498655849402866,5.730389863008701,0.0,110.996,899.118,448.404,1220.231,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 10:00:00,16.0,30.4,32.498655849402866,5.730389863008701,0.0,110.996,899.118,448.404,1220.231,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 11:00:00,15.0,30.4,32.498655849402866,5.730389863008701,0.0,110.996,899.118,448.404,1220.231,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 12:00:00,10.0,31.3,23.492315519647704,8.550503583141735,0.0,110.996,899.118,448.404,1220.231,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 13:00:00,9.0,31.3,23.492315519647704,8.550503583141735,0.0,110.996,899.118,448.404,1220.231,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 14:00:00,9.0,31.3,23.492315519647704,8.550503583141735,0.0,110.996,899.118,448.404,1220.231,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 15:00:00,14.0,30.2,32.889241727506786,11.970705016398428,0.0,110.996,899.118,448.404,1220.231,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 16:00:00,9.0,30.2,32.889241727506786,11.970705016398428,0.0,110.996,899.118,448.404,1220.231,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 17:00:00,13.0,30.2,32.889241727506786,11.970705016398428,0.0,110.996,899.118,448.404,1220.231,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 18:00:00,11.0,29.4,32.889241727506786,11.970705016398428,0.0,199.419,607.273,602.065,0.0,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 19:00:00,10.0,29.4,32.889241727506786,11.970705016398428,0.0,199.419,607.273,602.065,0.0,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 20:00:00,14.0,29.4,32.889241727506786,11.970705016398428,0.0,199.419,607.273,602.065,0.0,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 21:00:00,14.0,28.8,41.0,7.531577814756221e-15,0.0,199.419,607.273,602.065,0.0,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 22:00:00,17.0,28.8,41.0,7.531577814756221e-15,0.0,199.419,607.273,602.065,0.0,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-17 23:00:00,9.0,28.8,41.0,7.531577814756221e-15,0.0,199.419,607.273,602.065,0.0,0.0,29.6,75.4,0.0,1.0,0.0,0.0
2019-08-18 00:00:00,10.0,27.9,32.498655849402866,5.730389863008701,0.0,199.419,607.273,602.065,0.0,0.0,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 01:00:00,9.0,27.9,32.498655849402866,5.730389863008701,0.0,199.419,607.273,602.065,0.0,0.0,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 02:00:00,13.0,27.9,32.498655849402866,5.730389863008701,0.0,199.419,607.273,602.065,0.0,0.0,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 03:00:00,13.0,27.5,37.85539852748633,3.3119182244110137,0.0,199.419,607.273,602.065,0.0,0.0,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 04:00:00,12.0,27.5,37.85539852748633,3.3119182244110137,0.0,199.419,607.273,602.065,0.0,0.0,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 05:00:00,13.0,27.5,37.85539852748633,3.3119182244110137,0.0,199.419,607.273,602.065,0.0,0.0,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 06:00:00,9.0,27.8,29.544232590366242,5.2094453300079095,661.848,1936.763,16016.088,2020.88,879.404,546.698,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 07:00:00,13.0,27.8,29.544232590366242,5.2094453300079095,661.848,1936.763,16016.088,2020.88,879.404,546.698,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 08:00:00,14.0,27.8,29.544232590366242,5.2094453300079095,661.848,1936.763,16016.088,2020.88,879.404,546.698,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 09:00:00,11.0,30.2,26.0,4.776122516674677e-15,661.848,1936.763,16016.088,2020.88,879.404,546.698,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 10:00:00,11.0,30.2,26.0,4.776122516674677e-15,661.848,1936.763,16016.088,2020.88,879.404,546.698,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 11:00:00,12.0,30.2,26.0,4.776122516674677e-15,661.848,1936.763,16016.088,2020.88,879.404,546.698,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 12:00:00,17.0,31.6,27.574617084341828,-4.862148974674039,661.848,1936.763,16016.088,2020.88,879.404,546.698,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 13:00:00,14.0,31.6,27.574617084341828,-4.862148974674039,661.848,1936.763,16016.088,2020.88,879.404,546.698,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 14:00:00,31.0,31.6,27.574617084341828,-4.862148974674039,661.848,1936.763,16016.088,2020.88,879.404,546.698,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 15:00:00,17.0,31.4,34.8668144332111,3.050450996168039,661.848,1936.763,16016.088,2020.88,879.404,546.698,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 16:00:00,16.0,31.4,34.8668144332111,3.050450996168039,661.848,1936.763,16016.088,2020.88,879.404,546.698,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 17:00:00,19.0,31.4,34.8668144332111,3.050450996168039,661.848,1936.763,16016.088,2020.88,879.404,546.698,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 18:00:00,13.0,28.9,29.885840942752367,-2.6146722824297366,0.0,201.92,2466.552,1003.55,805.979,0.0,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 19:00:00,17.0,28.9,29.885840942752367,-2.6146722824297366,0.0,201.92,2466.552,1003.55,805.979,0.0,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 20:00:00,14.0,28.9,29.885840942752367,-2.6146722824297366,0.0,201.92,2466.552,1003.55,805.979,0.0,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 21:00:00,10.0,29.0,30.070163865149066,-10.944644586421408,0.0,201.92,2466.552,1003.55,805.979,0.0,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 22:00:00,11.0,29.0,30.070163865149066,-10.944644586421408,0.0,201.92,2466.552,1003.55,805.979,0.0,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-18 23:00:00,10.0,29.0,30.070163865149066,-10.944644586421408,0.0,201.92,2466.552,1003.55,805.979,0.0,30.0,70.78,0.0,1.0,0.0,0.0
2019-08-19 00:00:00,12.0,28.4,26.58980933132962,-4.6885007970071095,0.0,201.92,2466.552,1003.55,805.979,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 01:00:00,9.0,28.4,26.58980933132962,-4.6885007970071095,0.0,201.92,2466.552,1003.55,805.979,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 02:00:00,9.0,28.4,26.58980933132962,-4.6885007970071095,0.0,201.92,2466.552,1003.55,805.979,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 03:00:00,11.0,27.6,25.901062150385386,2.2660493114391143,0.0,201.92,2466.552,1003.55,805.979,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 04:00:00,12.0,27.6,25.901062150385386,2.2660493114391143,0.0,201.92,2466.552,1003.55,805.979,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 05:00:00,13.0,27.6,25.901062150385386,2.2660493114391143,0.0,201.92,2466.552,1003.55,805.979,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 06:00:00,21.0,27.8,17.93150456565142,1.5688033694578485,0.0,887.159,10676.569,3819.968,433.884,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 07:00:00,22.0,27.8,17.93150456565142,1.5688033694578485,0.0,887.159,10676.569,3819.968,433.884,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 08:00:00,19.0,27.8,17.93150456565142,1.5688033694578485,0.0,887.159,10676.569,3819.968,433.884,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 09:00:00,14.0,30.4,17.726539554219748,-3.1256671980047397,0.0,887.159,10676.569,3819.968,433.884,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 10:00:00,17.0,30.4,17.726539554219748,-3.1256671980047397,0.0,887.159,10676.569,3819.968,433.884,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 11:00:00,16.0,30.4,17.726539554219748,-3.1256671980047397,0.0,887.159,10676.569,3819.968,433.884,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 12:00:00,22.0,31.5,21.75138688887961,-10.142838281776772,0.0,887.159,10676.569,3819.968,433.884,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 13:00:00,19.0,31.5,21.75138688887961,-10.142838281776772,0.0,887.159,10676.569,3819.968,433.884,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 14:00:00,19.0,31.5,21.75138688887961,-10.142838281776772,0.0,887.159,10676.569,3819.968,433.884,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 15:00:00,20.0,31.8,32.84147809382833,-8.79984753348569,0.0,887.159,10676.569,3819.968,433.884,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 16:00:00,20.0,31.8,32.84147809382833,-8.79984753348569,0.0,887.159,10676.569,3819.968,433.884,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 17:00:00,17.0,31.8,32.84147809382833,-8.79984753348569,0.0,887.159,10676.569,3819.968,433.884,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 18:00:00,17.0,29.6,29.544232590366242,-5.209445330007899,0.0,0.0,4712.149,1437.289,202.079,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 19:00:00,15.0,29.6,29.544232590366242,-5.209445330007899,0.0,0.0,4712.149,1437.289,202.079,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 20:00:00,13.0,29.6,29.544232590366242,-5.209445330007899,0.0,0.0,4712.149,1437.289,202.079,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 21:00:00,13.0,29.3,22.657694675916257,-10.56545654351747,0.0,0.0,4712.149,1437.289,202.079,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 22:00:00,12.0,29.3,22.657694675916257,-10.56545654351747,0.0,0.0,4712.149,1437.289,202.079,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-19 23:00:00,11.0,29.3,22.657694675916257,-10.56545654351747,0.0,0.0,4712.149,1437.289,202.079,0.0,30.4,70.37,0.0,1.0,0.0,0.0
2019-08-20 00:00:00,13.0,28.6,23.564002462952907,-10.988074805258169,0.0,0.0,4712.149,1437.289,202.079,0.0,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 01:00:00,14.0,28.6,23.564002462952907,-10.988074805258169,0.0,0.0,4712.149,1437.289,202.079,0.0,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 02:00:00,11.0,28.6,23.564002462952907,-10.988074805258169,0.0,0.0,4712.149,1437.289,202.079,0.0,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 03:00:00,9.0,27.7,32.62708033331941,-15.214257422665158,0.0,0.0,4712.149,1437.289,202.079,0.0,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 04:00:00,8.0,27.7,32.62708033331941,-15.214257422665158,0.0,0.0,4712.149,1437.289,202.079,0.0,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 05:00:00,16.0,27.7,32.62708033331941,-15.214257422665158,0.0,0.0,4712.149,1437.289,202.079,0.0,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 06:00:00,21.0,27.8,26.89725684847713,-2.353205054186763,440.458,217.166,3045.643,4415.968,680.09,371.389,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 07:00:00,17.0,27.8,26.89725684847713,-2.353205054186763,440.458,217.166,3045.643,4415.968,680.09,371.389,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 08:00:00,22.0,27.8,26.89725684847713,-2.353205054186763,440.458,217.166,3045.643,4415.968,680.09,371.389,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 09:00:00,28.0,30.7,32.84147809382833,-8.79984753348569,440.458,217.166,3045.643,4415.968,680.09,371.389,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 10:00:00,24.0,30.7,32.84147809382833,-8.79984753348569,440.458,217.166,3045.643,4415.968,680.09,371.389,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 11:00:00,21.0,30.7,32.84147809382833,-8.79984753348569,440.458,217.166,3045.643,4415.968,680.09,371.389,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 12:00:00,22.0,30.3,33.48346360241508,-5.904038040675619,440.458,217.166,3045.643,4415.968,680.09,371.389,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 13:00:00,17.0,30.3,33.48346360241508,-5.904038040675619,440.458,217.166,3045.643,4415.968,680.09,371.389,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 14:00:00,22.0,30.3,33.48346360241508,-5.904038040675619,440.458,217.166,3045.643,4415.968,680.09,371.389,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 15:00:00,24.0,29.1,33.0,6.062001655779398e-15,440.458,217.166,3045.643,4415.968,680.09,371.389,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 16:00:00,19.0,29.1,33.0,6.062001655779398e-15,440.458,217.166,3045.643,4415.968,680.09,371.389,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 17:00:00,10.0,29.1,33.0,6.062001655779398e-15,440.458,217.166,3045.643,4415.968,680.09,371.389,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 18:00:00,14.0,27.9,34.0,6.245698675651501e-15,0.0,0.0,0.0,0.0,0.0,0.0,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 19:00:00,18.0,27.9,34.0,6.245698675651501e-15,0.0,0.0,0.0,0.0,0.0,0.0,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 20:00:00,14.0,27.9,34.0,6.245698675651501e-15,0.0,0.0,0.0,0.0,0.0,0.0,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 21:00:00,17.0,28.2,29.885840942752367,2.6146722824297477,0.0,0.0,0.0,0.0,0.0,0.0,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 22:00:00,16.0,28.2,29.885840942752367,2.6146722824297477,0.0,0.0,0.0,0.0,0.0,0.0,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-20 23:00:00,13.0,28.2,29.885840942752367,2.6146722824297477,0.0,0.0,0.0,0.0,0.0,0.0,28.6,80.57,10.21,0.0,0.0,1.0
2019-08-21 00:00:00,15.0,27.9,32.874425037027606,2.876139510672722,0.0,0.0,0.0,0.0,0.0,0.0,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 01:00:00,16.0,27.9,32.874425037027606,2.876139510672722,0.0,0.0,0.0,0.0,0.0,0.0,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 02:00:00,6.0,27.9,32.874425037027606,2.876139510672722,0.0,0.0,0.0,0.0,0.0,0.0,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 03:00:00,6.0,27.5,43.8325667160368,3.834852680896963,0.0,0.0,0.0,0.0,0.0,0.0,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 04:00:00,12.0,27.5,43.8325667160368,3.834852680896963,0.0,0.0,0.0,0.0,0.0,0.0,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 05:00:00,11.0,27.5,43.8325667160368,3.834852680896963,0.0,0.0,0.0,0.0,0.0,0.0,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 06:00:00,12.0,28.4,35.453079108439496,-6.251334396009479,660.686,1332.065,14847.251,2418.946,0.0,561.145,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 07:00:00,16.0,28.4,35.453079108439496,-6.251334396009479,660.686,1332.065,14847.251,2418.946,0.0,561.145,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 08:00:00,15.0,28.4,35.453079108439496,-6.251334396009479,660.686,1332.065,14847.251,2418.946,0.0,561.145,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 09:00:00,21.0,30.1,36.0,6.613092715395707e-15,660.686,1332.065,14847.251,2418.946,0.0,561.145,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 10:00:00,21.0,30.1,36.0,6.613092715395707e-15,660.686,1332.065,14847.251,2418.946,0.0,561.145,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 11:00:00,20.0,30.1,36.0,6.613092715395707e-15,660.686,1332.065,14847.251,2418.946,0.0,561.145,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 12:00:00,20.0,31.5,26.079997309804845,6.988114217768057,660.686,1332.065,14847.251,2418.946,0.0,561.145,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 13:00:00,21.0,31.5,26.079997309804845,6.988114217768057,660.686,1332.065,14847.251,2418.946,0.0,561.145,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 14:00:00,15.0,31.5,26.079997309804845,6.988114217768057,660.686,1332.065,14847.251,2418.946,0.0,561.145,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 15:00:00,14.0,31.4,27.189233611099503,12.678547852220975,660.686,1332.065,14847.251,2418.946,0.0,561.145,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 16:00:00,11.0,31.4,27.189233611099503,12.678547852220975,660.686,1332.065,14847.251,2418.946,0.0,561.145,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 17:00:00,8.0,31.4,27.189233611099503,12.678547852220975,660.686,1332.065,14847.251,2418.946,0.0,561.145,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 18:00:00,9.0,28.9,32.889241727506786,11.970705016398428,0.0,0.0,0.0,398.732,0.0,0.0,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 19:00:00,9.0,28.9,32.889241727506786,11.970705016398428,0.0,0.0,0.0,398.732,0.0,0.0,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 20:00:00,15.0,28.9,32.889241727506786,11.970705016398428,0.0,0.0,0.0,398.732,0.0,0.0,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 21:00:00,10.0,29.0,41.0,7.531577814756221e-15,0.0,0.0,0.0,398.732,0.0,0.0,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 22:00:00,15.0,29.0,41.0,7.531577814756221e-15,0.0,0.0,0.0,398.732,0.0,0.0,29.3,75.16,0.4,0.0,0.0,1.0
2019-08-21 23:00:00,10.0,29.0,41.0,7.531577814756221e-15,0.0,0.0,0.0,398.732,0.0,0.0,29.3,75.16,0.4,0.0,0.0,1.0
